x1,x2,x3,x4,x5,x6,x7,x8,n,o1,o2
0.155053446141562,0.759990867115553,0.138487946530858,0.58423758840657,0.656976070839689,0.907957837572635,0.292215842594908,0.266943364994108,14.944205464901,9055.43890164952,-0.252290775687101
0.0341777544242254,0.828265348369379,0.534255702044143,0.155209774689381,0.20505716310386,0.164041407832046,0.927516735340824,0.899015459650669,3.6924392481765,9055.43890164952,-0.252290775687101
0.587038879649568,0.552740548994737,0.466732077305406,0.430334914210408,0.871954494995152,0.84340429008256,0.662776908349752,0.329102270458407,8.87910623262901,9055.43890164952,-0.252290775687101
0.216852272496024,0.164428361302441,0.674255473387547,0.265092319133103,0.312787613511452,0.995975355615828,0.717600619397311,0.293127682394253,6.87101318475826,9055.43890164952,-0.252290775687101
0.041219132505925,0.48911820793949,0.458234102212933,0.141985880145079,0.363356602547391,0.271566331513024,0.389572475173792,0.930214568924011,7.16780437777345,9055.43890164952,-0.252290775687101
0.0190378423641578,0.811769271097559,0.629882392268759,0.94351849795483,0.451049022120912,0.388739526616595,0.907206634947661,0.207599967814796,7.51588476332618,9055.43890164952,-0.252290775687101
0.60746516641577,0.394907994614952,0.556942282070659,0.121099142414098,0.785762919944601,0.460645407023367,0.660690979874083,0.0428369585624137,10.2659095284932,9055.43890164952,-0.252290775687101
0.806731377172624,0.799190427460448,0.909553815732255,0.264315037020337,0.285034712577047,0.38618035275574,0.985653940581555,0.929634493984281,3.89678794653005,9055.43890164952,-0.252290775687101
0.555148556155687,0.752863638541946,0.596288645313995,0.785859876699816,0.555482033393136,0.552565209108535,0.353329026770466,0.924035901392658,5.69398126038442,9055.43890164952,-0.252290775687101
0.985348264754229,0.660902542835522,0.829097225251187,0.765459551530081,0.136824759252753,0.0382705544326071,0.31237069205957,0.378524337140156,8.62527812347993,9055.43890164952,-0.252290775687101
0.456610437890491,0.171168977474407,0.464725007519464,0.739904408524326,0.248948373482073,0.108500837781901,0.604540167192249,0.244760409577172,4.98905935324219,9055.43890164952,-0.252290775687101
0.909849251839101,0.262454869928937,0.982554526884971,0.900019000237816,0.486085077974054,0.0693159118264657,0.015532397206655,0.364766972309336,6.46152044528235,9055.43890164952,-0.252290775687101
0.913947994067233,0.877009826736521,0.443802690435926,0.995916726997083,0.756907587757757,0.653140228423096,0.160600386556325,0.442357083522881,5.30071556023355,9055.43890164952,-0.252290775687101
0.365941305365249,0.790996623593847,0.229503678280484,0.0327684402949547,0.964172393998211,0.0580185547959011,0.443321660367456,0.697704301147268,11.7282670590693,9055.43890164952,-0.252290775687101
0.58384047270645,0.999851463828167,0.148543370009798,0.242887157061882,0.119769472218943,0.477473740222619,0.0370475701228937,0.184187624223618,2.26729603915815,9055.43890164952,-0.252290775687101
0.666505201928629,0.962186740228062,0.217462131826863,0.21133129355094,0.184737436559395,0.723841965970713,0.852510415414586,0.322647945174318,8.7624758303922,9055.43890164952,-0.252290775687101
0.228027280162572,0.848334230411953,0.444439440735588,0.854658917921902,0.381632998763413,0.892933953438734,0.851665404090502,0.899912708392326,5.59425055077032,9055.43890164952,-0.252290775687101
0.500001688254998,0.622555582142694,0.542507389482053,0.341787343324901,0.990380791011444,0.809194453100105,0.718584912698057,0.479093248466013,5.54146462052197,9055.43890164952,-0.252290775687101
0.985979754936872,0.734782181556701,0.789748270292194,0.98372376205259,0.274302567948728,0.563111423168636,0.634184212253515,0.575551087304741,7.69928416387143,9055.43890164952,-0.252290775687101
0.0707312310443871,0.524995459754134,0.192671522365191,0.672228487521516,0.956053801326106,0.417825995207683,0.428621257870785,0.154503829383526,2.80557883064676,9055.43890164952,-0.252290775687101
0.813793075184241,0.532563510598877,0.707673747434504,0.214946296166138,0.60267286729192,0.505230866293901,0.0617553817482224,0.496467759132603,2.95535944112207,9055.43890164952,-0.252290775687101
0.613751041988726,0.58987239447817,0.952125095401016,0.580459895489165,0.0806840570627614,0.947841356949807,0.965997922684065,0.485407773165688,13.6253430790386,9055.43890164952,-0.252290775687101
0.909078982150685,0.288670394704058,0.437818145583299,0.900019000237816,0.486085077974054,0.667732845837126,0.015532397206655,0.364766972309336,5.77342240131008,9055.43890164952,-0.252290775687101
0.685004251144211,0.307899254739324,0.829097225251187,0.7655540973719,0.136824759252753,0.0157047222081125,0.264743787827156,0.378524337140156,5.39891505672474,9055.43890164952,-0.252290775687101
0.9786279996877,0.648713157598201,0.913632049185053,0.58235753131952,0.0470874686944706,0.960349320728268,0.679241449022513,0.964192913362846,8.53900366028804,9055.43890164952,-0.252290775687101
0.738228775220346,0.798126155073499,0.458464838758494,0.268092064073033,0.305914183460824,0.383204301997649,0.99403166497235,0.898402281737974,3.89678794653005,9055.43890164952,-0.252290775687101
0.041219132505925,0.582180248171852,0.54154622771258,0.0487320408934013,0.364083684513628,0.271566331513024,0.370311853224937,0.3611444629096,10.4288469848357,9055.43890164952,-0.252290775687101
0.900709730625848,0.0783869536027252,0.227253168693178,0.24342768094035,0.0944064120270342,0.803359602927606,0.948360402993837,0.295614397425596,8.24654777982458,9055.43890164952,-0.252290775687101
0.381098687826236,0.790996623593847,0.14969821863443,0.328263372059553,0.964172393998211,0.0460512063836274,0.428396455524117,0.781375352022459,11.7249356994066,9055.43890164952,-0.252290775687101
0.0187663021584816,0.225576514388409,0.802280082103239,0.736615282739388,0.880485785823027,0.124678533116671,0.982504209565753,0.192772771787258,5.96652853627062,9055.43890164952,-0.252290775687101
0.380952364942502,0.574663788420475,0.0365763758479508,0.544251113539156,0.691874505033958,0.947553816692696,0.70161526181316,0.372092329604594,12.4247380259562,9055.43890164952,-0.252290775687101
0.940278362454976,0.0176345820937999,0.894396785890739,0.107596515262312,0.184987049170298,0.176691335087061,0.164731002591648,0.641077476286752,4.64672919836516,9055.43890164952,-0.252290775687101
0.353817940388721,0.555372402717895,0.502777092758817,0.531193266404417,0.0529532929807838,0.967216796254278,0.102166092434287,0.370281881459265,8.10661399112339,9055.43890164952,-0.252290775687101
0.748149971661847,0.366075485013011,0.873668873158129,0.322093207679379,0.995513414496329,0.660522995358577,0.847917428858767,0.365670508109511,12.2859408897328,9055.43890164952,-0.252290775687101
0.826083562885762,0.680162666852673,0.969846346867199,0.746497996889899,0.173306782344965,0.0875664628518589,0.518826099186177,0.414619693094521,3.96870013558417,9055.43890164952,-0.252290775687101
0.607785326246072,0.0524945460014245,0.385436583080131,0.978665332564023,0.230363834277693,0.180049388971004,0.584647316610739,0.472474117983353,10.2432931965419,9055.43890164952,-0.252290775687101
0.720765220336972,0.0412580271009333,0.611895151778971,0.467259617452481,0.803083786579494,0.285036835423935,0.185089775937437,0.318289643767425,9.13533988415046,9055.43890164952,-0.252290775687101
0.185464311011817,0.211534948186732,0.308941844994641,0.286096996475246,0.259169390634488,0.380908051651636,0.351556992690321,0.499329731100858,11.4286653458798,9055.43890164952,-0.252290775687101
0.639229888394116,0.0542460936374246,0.321801866554563,0.676148264825338,0.00786878262950853,0.380571411665553,0.17725498732545,0.0649001309950371,7.54880375144188,9055.43890164952,-0.252290775687101
0.237067077884947,0.298858983363139,0.322451999095479,0.14628356329458,0.85236822201515,0.403549377063079,0.261336838016909,0.724266210442533,14.295964151293,9055.43890164952,-0.252290775687101
0.913084817544131,0.669768887883876,0.799614942073643,0.183863905344095,0.409646684960298,0.543240136251594,0.559383531410322,0.428351860692888,1.12010073760529,9055.43890164952,-0.252290775687101
0.49987332502256,0.74823406001005,0.909907435025045,0.819171261423813,0.533875480542833,0.552928585774123,0.609432444437315,0.938439181922099,4.98699276241507,9055.43890164952,-0.252290775687101
0.553426093187165,0.171168977474407,0.464725007519464,0.739809862682507,0.248948373482073,0.117493453500528,0.348436749525405,0.229902663492265,5.69604785121154,9055.43890164952,-0.252290775687101
0.873874128271767,0.850805760757442,0.988652290771088,0.979203404605429,0.756907587757757,0.0544976117343165,0.718648968775861,0.461020894474363,6.90654222731532,9055.43890164952,-0.252290775687101
0.216852272496024,0.164428361302441,0.674255473387547,0.145368118758863,0.312787613511452,0.995975355615828,0.217746179966961,0.935747807680512,5.27856092564946,9055.43890164952,-0.252290775687101
0.58384047270645,0.999893704287977,0.148543370009798,0.242887157061882,0.119769472218943,0.477473740222619,0.0370475701228937,0.184187624223618,2.26729603915815,9055.43890164952,-0.252290775687101
0.228027280162572,0.824944333326767,0.444439440735588,0.854658917921902,0.381632998763413,0.892933953438734,0.804016435504554,0.899912708392326,5.59425055077032,9055.43890164952,-0.252290775687101
0.746747007637127,0.0184806712413165,0.853220736972898,0.193660280498156,0.872660958357511,0.546857081142653,0.849369594749867,0.416907622274944,1.12010073760529,9055.43890164952,-0.252290775687101
0.832001418178257,0.366075485013011,0.873311040408803,0.285007754364638,0.412550901602422,0.660522995358577,0.560929827120434,0.439979513019236,12.2859408897328,9055.43890164952,-0.252290775687101
0.378651368849355,0.790996623593847,0.160150103549432,0.328263372059553,0.964172393998211,0.0460512063836274,0.428396455524117,0.781375352022459,11.8388557253041,9055.43890164952,-0.252290775687101
0.942565223337105,0.0176345820937999,0.883906457527313,0.107596515262312,0.184987049170298,0.176691335087061,0.164731002591648,0.641077476286752,4.53280899344802,9055.43890164952,-0.252290775687101
0.806731377172624,0.31814510406994,0.467371869082123,0.332083654541577,0.285034712577047,0.38618035275574,0.985653940581555,0.954561492374546,3.89678794653005,9055.43890164952,-0.252290775687101
0.142645841530825,0.801117756530934,0.909434823935225,0.234924836113159,0.371951467065118,0.317728703058198,0.469570993198813,0.472476344206382,7.9053678097694,9055.43890164952,-0.252290775687101
0.216852272496024,0.164428361302441,0.674255473387547,0.145368118758863,0.312787613511452,0.995975355615828,0.217746179966961,0.935747807680512,5.27856092564946,9055.43890164952,-0.252290775687101
0.216852272496024,0.164428361302441,0.674255473387547,0.265092319133103,0.312787613511452,0.995975355615828,0.717600619397311,0.293127682394253,6.87101318475826,9055.43890164952,-0.252290775687101
0.0312061979783005,0.409084912518073,0.55417387160466,0.0996861364831489,0.436994379907772,0.460307157650413,0.660690979874083,0.216843808797688,10.2751452582993,9055.43890164952,-0.252290775687101
0.597235865035132,0.79759234693652,0.634103641349054,0.962047712176672,0.799817560860938,0.38907777598955,0.907206634947661,0.0335989636519814,7.50664903352002,9055.43890164952,-0.252290775687101
0.570223508202575,0.319273728047064,0.370339563785204,0.926008352061631,0.588161893184118,0.160223695685424,0.715194127750251,0.311748472187551,7.6518285458333,9055.43890164952,-0.252290775687101
0.83442362362401,0.877009826736521,0.443802690435926,0.995916726997083,0.756907587757757,0.586418875126147,0.160600386556325,0.442357083522881,5.30071556023355,9055.43890164952,-0.252290775687101
0.613751041988726,0.58987239447817,0.952125095401016,0.663315290331081,0.0806840570627614,0.947841356949807,0.965997922684065,0.485407773165688,13.6253430790386,9055.43890164952,-0.252290775687101
0.041219132505925,0.440968655272947,0.458234102212933,0.276175792382763,0.363356602547391,0.271566331513024,0.385558935527484,0.330004116208294,10.4288469848357,9055.43890164952,-0.252290775687101
0.364679404977801,0.555372402717895,0.502985392425747,0.528031888712156,0.140025128362859,0.967216796254278,0.10592046785425,0.45453836240957,8.10661399112339,9055.43890164952,-0.252290775687101
0.815222048640284,0.680162666852673,0.969196080421031,0.749659374582096,0.0489844876309819,0.0875664628518589,0.518826099186177,0.421967221911352,3.96870013558417,9055.43890164952,-0.252290775687101
0.795884516927991,0.532655675327483,0.458234102212933,0.141985880145079,0.363356602547391,0.510240607462511,0.389572475173792,0.467073922569605,7.16780437777345,9055.43890164952,-0.252290775687101
0.10454965394764,0.489026043210884,0.737824356781814,0.214946296166138,0.60267286729192,0.266556590344537,0.0617553817482224,0.964044708003328,2.95535944112207,9055.43890164952,-0.252290775687101
0.0925988548998213,0.0412580271009333,0.228553560605609,0.467259617452481,0.790593542505432,0.282905686860389,0.186539468522355,0.309203639201133,9.13533988415046,9055.43890164952,-0.252290775687101
0.699013581823952,0.524995459754134,0.576013118227516,0.672228487521516,0.968536856864725,0.419957143771229,0.644359379468715,0.163589833950189,2.80557883064676,9055.43890164952,-0.252290775687101
0.97847061019186,0.661419442724368,0.829097225251187,0.565298349938652,0.136117714710727,0.073309756109102,0.31237069205957,0.384698536801682,8.62527812347993,9055.43890164952,-0.252290775687101
0.994830492417254,0.648196257709355,0.913632049185053,0.7678062825383,0.0477945135366927,0.925427892820176,0.876328083664558,0.957400191991367,8.53900366028804,9055.43890164952,-0.252290775687101
0.528836839764426,0.231176687831837,0.463636046471624,0.264315037020337,0.248862195229119,0.438235227596767,0.981117157706823,0.928901651818973,5.73727448417583,9055.43890164952,-0.252290775687101
0.8111232622569,0.806208851406988,0.954133518436088,0.780588238629023,0.285120890830002,0.117493453500528,0.349650813028362,0.23412365820006,3.85556131356577,9055.43890164952,-0.252290775687101
0.806757075316507,0.547053294208509,0.714734851546081,0.214946296166138,0.60267286729192,0.460342400429074,0.0617553817482224,0.575377673177448,10.3659346874646,9055.43890164952,-0.252290775687101
0.614501166282607,0.38041821100532,0.549881177959082,0.121099142414098,0.785762919944601,0.505533872888194,0.660690979874083,0.0428369585624137,2.85536218959491,9055.43890164952,-0.252290775687101
0.743983948790418,0.366075485013011,0.873668873158129,0.327346548902032,0.995513414496329,0.659542582325393,0.847917428858767,0.342869300067605,10.6600401079432,9055.43890164952,-0.252290775687101
0.591204902520997,0.552740548994737,0.466732077305406,0.425081572987756,0.871954494995152,0.844384703113124,0.662776908349752,0.365352811225264,8.87910623262901,9055.43890164952,-0.252290775687101
0.9786279996877,0.647948793318069,0.83504596461143,0.288537281460611,0.0479701423001933,0.374822200624731,0.679241449022513,0.976484341504493,8.74099236855828,9055.43890164952,-0.252290775687101
0.185464311011817,0.178955945118655,0.387500675530204,0.579917246334692,0.258287832399454,0.96547267321688,0.350358063525468,0.485490540716116,11.2266766376094,9055.43890164952,-0.252290775687101
0.21377100489302,0.164428361302441,0.674255473387547,0.139058069407644,0.288661773755513,0.999934800877613,0.217746179966961,0.935747807680512,5.27856092564946,9055.43890164952,-0.252290775687101
0.723846507289345,0.0412580271009333,0.611895151778971,0.473569685558343,0.827209269703743,0.182943036642922,0.185089775937437,0.318289643767425,9.13533988415046,9055.43890164952,-0.252290775687101
0.738228775220346,0.798126155073499,0.418733510327579,0.272671497078578,0.305914183460824,0.383204301997649,0.993203061597187,0.907117932550805,10.1203640957302,9055.43890164952,-0.252290775687101
0.607785326246072,0.0499422518307377,0.458940179182054,0.971441977244228,0.230363834277693,0.180049388971004,0.581638286720558,0.472474117983353,4.01971713526068,9055.43890164952,-0.252290775687101
0.0234196425434713,0.752863638541946,0.621039426464514,0.785859876699816,0.87774608348463,0.552565209108535,0.33848622844699,0.910925957849418,5.9002389659662,9055.43890164952,-0.252290775687101
0.552116100836538,0.225576514388409,0.802280082103239,0.736615282739388,0.558221700045352,0.124678533116671,0.989267142095766,0.204855018224584,5.96914575078712,9055.43890164952,-0.252290775687101
0.076319311897987,0.524995459754134,0.192671522365191,0.672228487521516,0.699876486211497,0.0426129232916493,0.425301175157658,0.154503829383526,2.96044045246099,9055.43890164952,-0.252290775687101
0.868570786113517,0.850805760757442,0.988652290771088,0.979203404605429,0.947196852898915,0.429834321493088,0.721969051487848,0.461020894474363,6.90654222731532,9055.43890164952,-0.252290775687101
0.0315476176075823,0.298858983363139,0.451377979348074,0.0546693305088506,0.85236822201515,0.403549377063079,0.260537618541909,0.724266210442533,14.295964151293,9055.43890164952,-0.252290775687101
0.246760195875058,0.48911820793949,0.329308121960338,0.141985880145079,0.363356602547391,0.271566331513024,0.390371694648792,0.930214568924011,7.16780437777345,9055.43890164952,-0.252290775687101
0.940422651078097,0.0195527434157153,0.830427027843618,0.107596515262312,0.227341333567662,0.176691335087061,0.161685754701201,0.641077476286752,8.65646001010304,9055.43890164952,-0.252290775687101
0.985203961720829,0.661748917114895,0.807841624084961,0.765459551530081,0.183308212850687,0.0382705544326071,0.265501523447603,0.294580502959678,4.61554731176916,9055.43890164952,-0.252290775687101
0.660153556684095,0.779926460922323,0.217462131826863,0.204868272499189,0.184737436559395,0.723841965970713,0.825067382229944,0.912967930897646,8.7624758303922,9055.43890164952,-0.252290775687101
0.49987332502256,0.946825525580449,0.909907435025045,0.825633660098984,0.533875480542833,0.552928585774123,0.618816160461563,0.347972039780236,5.81549352991976,9055.43890164952,-0.252290775687101
0.612293676527497,0.593173209764412,0.952125095401016,0.580459895489165,0.0966600013489829,0.947841356949807,0.985086834505607,0.485407773165688,13.6253430790386,9055.43890164952,-0.252290775687101
0.0430844929028206,0.535004931293825,0.458234102212933,0.267986252563068,0.347380885246706,0.303883434892934,0.360294099855033,0.330004116208294,10.4288469848357,9055.43890164952,-0.252290775687101
0.398204389754463,0.681150720342488,0.043302026017888,0.746497996889899,0.173306782344965,0.0336665985888837,0.518826099186177,0.414619693094521,4.00475561396241,9055.43890164952,-0.252290775687101
0.808831511586974,0.573675734930661,0.962332845828752,0.544251113539156,0.691874505033958,0.931006965895177,0.70161526181316,0.420111347076715,12.213966943042,9055.43890164952,-0.252290775687101
0.615129805982914,0.377762454722813,0.549496429880671,0.121099142414098,0.785762919944601,0.486812274455322,0.66067202446171,0.948301865189225,8.73496585896692,9055.43890164952,-0.252290775687101
0.991202094056784,0.650852013991853,0.935421654074915,0.7678062825383,0.0477945135366927,0.944048527712976,0.876347038798903,0.0519176408952516,2.65941342763758,9055.43890164952,-0.252290775687101
0.97847061019186,0.661419442724368,0.829097225251187,0.565298349938652,0.136117714710727,0.0927779439360221,0.31237069205957,0.575663259093286,8.62527812347993,9055.43890164952,-0.252290775687101
0.884341641418675,0.547053294208509,0.714734851546081,0.214946296166138,0.60267286729192,0.440879085976057,0.0617553817482224,0.384412950885844,11.1495516291739,9055.43890164952,-0.252290775687101
0.591204902520997,0.555101110850211,0.466732077305406,0.425081572987756,0.879056946312988,0.844384703113124,0.662776908349752,0.365352811225264,8.87910623262901,9055.43890164952,-0.252290775687101
0.940422651078097,0.0190765040902482,0.822391856495221,0.107596515262312,0.220224025044442,0.176691335087061,0.161685754701201,0.641077476286752,8.65646001010304,9055.43890164952,-0.252290775687101
0.566564373816247,0.318117759041347,0.370656812351888,0.331589612472097,0.583135242346515,0.165678343540489,0.966349577241376,0.980807910828384,7.6518285458333,9055.43890164952,-0.252290775687101
0.810390511547076,0.319301073075657,0.467054620515438,0.926431624440998,0.290061363415429,0.38618035275574,0.714380408869042,0.279503243677122,3.89678794653005,9055.43890164952,-0.252290775687101
0.140270716990516,0.320072455015067,0.46725680607709,0.951885210541425,0.371951467065118,0.434045178077761,0.469570993198813,0.497439712369995,7.89905815558666,9055.43890164952,-0.252290775687101
0.870939486708182,0.850805760757442,0.988652290771088,0.348897034228259,0.947196852898915,0.313517846473525,0.689628797214434,0.461278014158522,6.91285188149806,9055.43890164952,-0.252290775687101
0.040212731167928,0.58987239447817,0.444648824542987,0.284440814311918,0.0806840570627614,0.833403291520606,0.965997922684065,0.33239349497652,13.6211572061031,9055.43890164952,-0.252290775687101
0.615248592721775,0.48911820793949,0.993277650899086,0.646860728644652,0.363356602547391,0.279472755787237,0.385558935527484,0.483018394397462,10.9436493944046,9055.43890164952,-0.252290775687101
0.617970763984265,0.298858983363139,0.451377979348074,0.0546693305088506,0.816422455195566,0.403549377063079,0.966384971442174,0.476444324435322,14.295964151293,9055.43890164952,-0.252290775687101
0.0273991630129632,0.593173209764412,0.952125095401016,0.580459895489165,0.106061014400979,0.947841356949807,0.275270623263288,0.733229659172595,13.6253430790386,9055.43890164952,-0.252290775687101
0.821428117765462,0.573675734930661,0.373619619193585,0.544251113539156,0.249046873602529,0.932219091847107,0.70161526181316,0.420111347076715,11.2328877303172,9055.43890164952,-0.252290775687101
0.172868031221434,0.178955945118655,0.974029244264452,0.510840904605516,0.701115465087266,0.964260547264914,0.350358063525468,0.485490540716116,12.2077558503342,9055.43890164952,-0.252290775687101
0.942565223337105,0.0176345820937999,0.883906457527313,0.107596515262312,0.185905313495726,0.176691335087061,0.164731002591648,0.641077476286752,4.53280899344802,9055.43890164952,-0.252290775687101
0.832001418178257,0.373509489511517,0.873311040408803,0.285007754364638,0.412550901602422,0.660522995358577,0.560929827120434,0.361813934229346,12.2859408897328,9055.43890164952,-0.252290775687101
0.9786279996877,0.639496641960758,0.83504596461143,0.288537281460611,0.0479701423001933,0.331828143863569,0.679241449022513,0.987160542881546,8.74099236855828,9055.43890164952,-0.252290775687101
0.209097273214432,0.142461084137531,0.674255473387547,0.265092319133103,0.312787613511452,0.999223808816985,0.717600619397311,0.273858244168463,6.87101318475826,9055.43890164952,-0.252290775687101
0.597235865035132,0.79759234693652,0.634103641349054,0.347707367540305,0.799817560860938,0.38907777598955,0.907206634947661,0.355704161931628,7.50664903352002,9055.43890164952,-0.252290775687101
0.743983948790418,0.366075485013011,0.873668873158129,0.941012243550377,0.995513414496329,0.659542582325393,0.884931220367668,0.0194893673226451,10.6600401079432,9055.43890164952,-0.252290775687101
0.491687110555941,0.946825525580449,0.909907435025045,0.823548708569903,0.5467748287858,0.553909836745799,0.618816160461563,0.347972039780236,5.81549352991976,9055.43890164952,-0.252290775687101
0.842609828215071,0.877009826736521,0.443802690435926,0.89532764607482,0.757248939987207,0.585437624154471,0.160600386556325,0.442357083522881,5.30071556023355,9055.43890164952,-0.252290775687101
0.832001418178257,0.164697304677073,0.873311040408803,0.285007754364638,0.412550901602422,0.660522995358577,0.572214902492843,0.945333892031166,12.2859408897328,9055.43890164952,-0.252290775687101
0.216852272496024,0.365806541641986,0.674255473387547,0.145368118758863,0.312787613511452,0.995975355615828,0.206461105565685,0.43022497862898,5.27856092564946,9055.43890164952,-0.252290775687101
0.552116100836538,0.225576514388409,0.802280082103239,0.736615282739388,0.558221700045352,0.316742872065294,0.491787210083228,0.147380857192014,7.93030032519359,9055.43890164952,-0.252290775687101
0.142645841530825,0.801117756530934,0.909434823935225,0.234924836113159,0.371951467065118,0.125723988721105,0.964345690168418,0.472954951796845,5.94421323536294,9055.43890164952,-0.252290775687101
0.723862059910603,0.0415650102919558,0.610708316881167,0.469365074122716,0.873512648242441,0.546857081142653,0.26923704753323,0.416907622274944,1.12010073760529,9055.43890164952,-0.252290775687101
0.746731455015869,0.0545001405334842,0.854407571637857,0.197864891972426,0.826357579818813,0.182943036642922,0.848031127476601,0.318289643767425,9.13533988415046,9055.43890164952,-0.252290775687101
0.804803231404094,0.521992768747427,0.913533438479116,0.265720027269149,0.60267286729192,0.898121562877165,0.0783268853261753,0.56677844793945,10.3765944738087,9055.43890164952,-0.252290775687101
0.99546231826175,0.648041134775834,0.714833457545295,0.737178170477103,0.0477945135366927,0.487634520920883,0.860207407180025,0.96205701928,8.52834387394393,9055.43890164952,-0.252290775687101
0.398204389754463,0.681150720342488,0.0319306517655268,0.673441987348166,0.173306782344965,0.0336665985888837,0.518826099186177,0.46906261178541,4.00475561396241,9055.43890164952,-0.252290775687101
0.795884516927991,0.532655675327483,0.458234102212933,0.141985880145079,0.363356602547391,0.510240607462511,0.389572475173792,0.412631003878717,7.16780437777345,9055.43890164952,-0.252290775687101
0.0315476176075823,0.298622976866643,0.451377979348074,0.906225425857194,0.85236822201515,0.381227554180228,0.260537618541909,0.936729638843575,14.295964151293,9055.43890164952,-0.252290775687101
0.228027280162572,0.825180195751722,0.444439440735588,0.0157339978707983,0.381632998763413,0.868697021765263,0.804016435504554,0.723174662556198,5.59425055077032,9055.43890164952,-0.252290775687101
0.743983948790418,0.523500912441387,0.873668873158129,0.312991437156003,0.995513414496329,0.0148201518766097,0.847917428858767,0.342869300067605,10.5356572216203,9055.43890164952,-0.252290775687101
0.076319311897987,0.372350321894418,0.192671522365191,0.686583599267696,0.699876486211497,0.695180920931186,0.425301175157658,0.154503829383526,3.08483896117121,9055.43890164952,-0.252290775687101
0.378651368849355,0.791158233675908,0.160150103549432,0.346329648536403,0.912132880460529,0.381708841600701,0.428396455524117,0.814167164400441,11.8388557253041,9055.43890164952,-0.252290775687101
0.597235865035132,0.797430736854458,0.634103641349054,0.943304864207288,0.805193188675536,0.0613293985578242,0.907206634947661,0.0330121501607674,7.50664903352002,9055.43890164952,-0.252290775687101
0.660153556684095,0.168281628631234,0.230349174526522,0.204415423883768,0.184737436559395,0.992515290402475,0.219054656669289,0.912967930897646,5.28130494117863,9055.43890164952,-0.252290775687101
0.21377100489302,0.77607400905061,0.661368434715217,0.139510918023066,0.288661773755513,0.72694103654042,0.823758479340243,0.935747807680512,8.75973181486324,9055.43890164952,-0.252290775687101
0.216852272496024,0.129222598138866,0.677429595543793,0.224533524238324,0.312787613511452,0.995975355615828,0.69787690734626,0.330529287792423,6.87101318475826,9055.43890164952,-0.252290775687101
0.041219132505925,0.471281284811546,0.455059980056685,0.33932837446087,0.363356602547391,0.271566331513024,0.54612156892603,0.292602510810124,10.4288469848357,9055.43890164952,-0.252290775687101
0.591204902520997,0.552740548994737,0.466732077305406,0.425081572987756,0.871954494995152,0.844384703113124,0.662830580746511,0.423791925224605,7.16310909443876,9055.43890164952,-0.252290775687101
0.246760195875058,0.48911820793949,0.329308121960338,0.141985880145079,0.363356602547391,0.271566331513024,0.390318022252021,0.930214568924011,8.8838015159637,9055.43890164952,-0.252290775687101
0.985203961720829,0.313405249415646,0.785191829500952,0.765459551530081,0.189680661301118,0.0382705544326071,0.231287508951052,0.294580502959678,4.61554731176916,9055.43890164952,-0.252290775687101
0.570223508202575,0.6676173957481,0.370339563785204,0.926008352061631,0.581789450880662,0.160223695685424,0.749408152373976,0.311748472187551,7.6518285458333,9055.43890164952,-0.252290775687101
0.699013581823952,0.524995459754134,0.57516229808868,0.66857732307818,0.968536856864725,0.43024607604925,0.624791310738923,0.163589833950189,2.80557883064676,9055.43890164952,-0.252290775687101
0.868570786113517,0.822615721226003,0.987694589518914,0.982286928817122,0.947196852898915,0.419545389215067,0.80532952033398,0.461020894474363,6.90654222731532,9055.43890164952,-0.252290775687101
0.0377867627133554,0.248413455322577,0.0623154826752448,0.518575506991975,0.325056273175895,0.0802214709484118,0.47537531399884,0.0604087701348629,1.41570046842829,506.428806687944,-0.014896313066987
0.085847798309218,0.0976481270499752,0.458319663749225,0.39481284487751,0.137599848740548,0.195327612662375,0.311151922359668,0.84859919727249,1.00218484457684,249.139061930363,-0.018126248184937
0.285843100531885,0.18367295534521,0.0160294603631038,0.351200437336788,0.597526252082328,0.287610799673763,0.389199097822047,0.0506403642011063,11.6001372945496,9018.90966913503,-0.228932405975837
0.573594622581077,0.0312452390935483,0.960316475462316,0.498565158573242,0.709219728926765,0.807473684571438,0.952920467570853,0.352809319902588,2.31977927373712,3617.56336714351,-0.12836105194563
0.106823499829892,0.0359276454131713,0.665859603167446,0.164736562019557,0.362897247245022,0.146742328138436,0.0261313063214213,0.549310671421378,8.96027460413066,3348.32510256555,-0.176022980239729
0.919174131434026,0.650391578511517,0.598386361542338,0.424679747980405,0.861141553549628,0.777434403438789,0.424379712633965,0.917388342748111,1.18159051620476,1216.9734394713,-0.081904151763491
0.573594622581077,0.372977746850754,0.829857495964447,0.293421909417778,0.709219728926765,0.807473684571438,0.953569257402976,0.352809319902588,2.86427132673832,6040.52675470347,-0.211309683917868
0.0068984343791596,0.248413455322577,0.054014252155102,0.771888120276259,0.325578940471239,0.77626457979137,0.47509206956595,0.061215870608317,1.41570046842829,1083.79776928208,-0.0137901229182797
0.509831129810694,0.311155050474744,0.211721299556726,0.66272146192506,0.817073993299657,0.307549882315662,0.672515737205984,0.744140358195918,3.47611036472603,7052.02840602892,-0.146228991197479
0.262438938143867,0.0480110387808005,0.66441557643403,0.24511709125251,0.493401412261752,0.559392301485806,0.0184265677996893,0.0603466118035589,5.40176389804327,1648.37885219936,-0.125354025048073
